factor,trade_date,daily_return,nav
Gross_Margin,20241010,-0.005918066276898006,0.9949061086910941
Gross_Margin,20241011,-0.04685703074507237,0.9482877625676951
Gross_Margin,20241014,0.032043603695706184,0.9786743198209021
Gross_Margin,20241015,-0.01674204677009747,0.9622893085857672
Gross_Margin,20241016,0.0025870328941870802,0.9647787826808031
Gross_Margin,20241017,0.00047187668744727275,0.9652340392968939
Gross_Margin,20241018,0.040532302493514125,1.004357197354712
Gross_Margin,20241021,0.025457597551568338,1.0299257186829893
Gross_Margin,20241022,0.001781185475238874,1.0317602074136825
Gross_Margin,20241023,0.0029999467639546967,1.0348554331090905
Gross_Margin,20241024,0.0009934659964209898,1.035883526793096
Gross_Margin,20241025,0.01634665590091863,1.0528167583590127
Gross_Margin,20241028,0.021320262337926856,1.0752630878409926
Gross_Margin,20241029,-0.018602695880937437,1.055260295625889
Gross_Margin,20241030,-0.0059444535164880725,1.0489873498507454
Gross_Margin,20241031,0.008480432967624723,1.057883216755041
Gross_Margin,20241101,-0.029863287679738847,1.0262913459215175
Gross_Margin,20241104,0.023765452532158008,1.05068162418718
Gross_Margin,20241105,0.03489988743058914,1.087350294596701
Gross_Margin,20241106,0.00786953343253859,1.0959072340929104
Gross_Margin,20241107,0.02681071036564131,1.1252892855337864
Gross_Margin,20241108,0.003841344466278683,1.1296119093037342
Gross_Margin,20241111,0.02549538168679616,1.1584117960893836
Gross_Margin,20241112,-0.008247596239512189,1.1488576833161501
Gross_Margin,20241113,0.000905152600750726,1.149897574836096
Gross_Margin,20241114,-0.030488102435622277,1.1148393797840195
Gross_Margin,20241115,-0.01877438210218996,1.093908959285386
Gross_Margin,20241118,-0.02590301871645889,1.0655734150389145
Gross_Margin,20241119,0.02275807056808786,1.0898238100138484
Gross_Margin,20241120,0.02307290579328579,1.1149692121135777
Gross_Margin,20241121,0.00378320365260356,1.1191873677093862
Gross_Margin,20241122,-0.0388006156070973,1.0757622088625753
Gross_Margin,20241125,0.012047618112843628,1.0887225811351808
Gross_Margin,20241126,-0.0065772047030774605,1.081561829854192
Gross_Margin,20241127,0.022226538771938403,1.105601205799695
Gross_Margin,20241128,-0.0019184946798303966,1.103480115768354
Gross_Margin,20241129,0.01816935350938592,1.1235296360823273
Gross_Margin,20241202,0.018806436789143496,1.1446592251640388
Gross_Margin,20241203,0.0005131965091558927,1.145246660282566
Gross_Margin,20241204,-0.016525380574514758,1.1263210233697045
Gross_Margin,20241205,0.01400547562984004,1.1420956850138855
Gross_Margin,20241206,0.010185971848241455,1.153729039509435
Gross_Margin,20241209,-0.007215199232716836,1.1454046546288035
Gross_Margin,20241210,0.009362090277527386,1.1561280364097384
Gross_Margin,20241211,0.00954675370719379,1.1671653060273237
Gross_Margin,20241212,0.010858190351104219,1.1798386090913733
Gross_Margin,20241213,-0.01684732682899145,1.1599614824385482
Gross_Margin,20241216,-0.007221446192622891,1.1515848830076032
Gross_Margin,20241217,-0.03349685053681303,1.1130104163010441
Gross_Margin,20241218,0.004006070124441547,1.11746921407798
Gross_Margin,20241219,0.0008871605599906304,1.1184605886917138
Gross_Margin,20241220,0.013190986266834872,1.1332141869571424
Gross_Margin,20241223,-0.03728176640939414,1.0909659603471946
Gross_Margin,20241224,0.009665401969862129,1.101510584889387
Gross_Margin,20241225,-0.017318367816677928,1.0824342194263084
Gross_Margin,20241226,0.009670492531219396,1.0929018914608069
Gross_Margin,20241227,0.0035325583535602725,1.0967626311671086
Gross_Margin,20241230,-0.010690156865306947,1.0850380665959254
Gross_Margin,20241231,-0.023572019430126413,1.0594615282076993
Gross_Margin,20250102,-0.020181053779589547,1.0380804781295336
Gross_Margin,20250103,-0.02992776198640687,1.0070130526573375
Gross_Margin,20250106,-0.0023367726797920256,1.004659892067694
Gross_Margin,20250107,0.013702779215659471,1.0184265247555258
Gross_Margin,20250108,-0.0014456019084778235,1.0169542854276947
Gross_Margin,20250109,0.0009611423750540908,1.0179317232849123
Gross_Margin,20250110,-0.02682584563070975,0.9906248440134688
Gross_Margin,20250113,0.0028026648465755122,0.9934012334399298
Gross_Margin,20250114,0.04514004294687486,1.0382434077808866
Gross_Margin,20250115,-0.006728515857689849,1.031257570547491
Gross_Margin,20250116,0.005085668868648815,1.0365022050695827
Gross_Margin,20250117,0.003294619163296353,1.039917085097204
Gross_Margin,20250120,0.007189027557215068,1.0473930776791864
Gross_Margin,20250121,-0.001030633324633858,1.0463135994693396
Gross_Margin,20250122,-0.01142910976858894,1.034355166488637
Gross_Margin,20250123,-0.000120405360367135,1.0342306245820683
Gross_Margin,20250124,0.013846179611174663,1.0485507675694088
Gross_Margin,20250127,-0.008545521413555471,1.0395903545319445
Gross_Margin,20250205,0.01373333585368631,1.0538673980209845
Gross_Margin,20250206,0.022803680247956787,1.0778994531892012
Gross_Margin,20250207,0.014367183274902396,1.0933858321850876
Gross_Margin,20250210,0.023914353198372255,1.119533447158058
Gross_Margin,20250211,-0.004018014070628738,1.1150351460148376
Gross_Margin,20250212,0.009282646905050623,1.125385623562015
Gross_Margin,20250213,-0.010824311108279349,1.1132040994557948
Gross_Margin,20250214,0.011461676666040473,1.125963284907068
Gross_Margin,20250217,0.009211399549228684,1.136334982602109
Gross_Margin,20250218,-0.02738779806053148,1.1052132695694847
Gross_Margin,20250219,0.020641258752932996,1.1280262626438435
Gross_Margin,20250220,0.009556423724291151,1.1388061595817967
Gross_Margin,20250221,0.013413864994111839,1.1540819516608898
Gross_Margin,20250224,-0.002030549823574475,1.1517385307575543
Gross_Margin,20250225,-0.006278867432648712,1.144506917205854
Gross_Margin,20250226,0.012432238134112815,1.1587356997466964
Gross_Margin,20250227,0.000950046557163379,1.1598365526089032
Gross_Margin,20250228,-0.03265498697148586,1.1219621050944064
Gross_Margin,20250303,0.009413825507924462,1.1325240605782687
Gross_Margin,20250304,0.017764855044409163,1.1526431863487474
Gross_Margin,20250305,0.0009658956967927812,1.1537565194423793
Gross_Margin,20250306,0.021433416834744933,1.1784854638493925
Gross_Margin,20250307,-0.004282260534804245,1.1734388820567097
Gross_Margin,20250310,0.006290669201213986,1.1808205978915707
Gross_Margin,20250311,0.004136114532027573,1.1857046071262274
Gross_Margin,20250312,0.0003661722706473924,1.186138779274536
Gross_Margin,20250313,-0.01078856210035213,1.1733420473946967
Gross_Margin,20250314,0.018651173364953068,1.1952262533370441
Gross_Margin,20250317,0.0036110490564554504,1.1995422739714074
Gross_Margin,20250318,0.0045808677092953895,1.2050372184401779
Gross_Margin,20250319,-0.008143152894273283,1.1952244161271297
Gross_Margin,20250320,-0.0063603115058656606,1.1876224165211446
Gross_Margin,20250321,-0.01801557227771859,1.1662267190376692
Gross_Margin,20250324,-0.010934923754011965,1.1534741187851008
Gross_Margin,20250325,-0.001478313274653991,1.151768922683331
Gross_Margin,20250326,0.0052889801093972295,1.157860605606025
Gross_Margin,20250327,0.0028732788702136866,1.1611874620187657
Gross_Margin,20250328,-0.009486991260635652,1.1501712867146339
Gross_Margin,20250331,-0.008738636026401899,1.1401203584720163
Gross_Margin,20250401,0.018121837014867824,1.160781433785579
Gross_Margin,20250402,0.0027443488866726947,1.1639670230210588
Gross_Margin,20250403,-0.0033540510169415456,1.1600630182438085
Gross_Margin,20250407,-0.12243515103059435,1.0180305274001207
Gross_Margin,20250408,0.02024368423421585,1.0386392159376008
Gross_Margin,20250409,0.029744039089801767,1.0695325413766499
Gross_Margin,20250410,0.02760788846581435,1.0990600764895355
Gross_Margin,20250411,0.010163525193540348,1.1102304012661512
Gross_Margin,20250414,0.01602677853488375,1.128023818029939
Gross_Margin,20250415,-0.0010111704143900373,1.1268831937184198
Gross_Margin,20250416,-0.013279980203830456,1.1119182072138099
Gross_Margin,20250417,0.006921938385728243,1.1196148365341132
Gross_Margin,20250418,-0.0033626950361186863,1.1158499132809352
Gross_Margin,20250421,0.01932253904584791,1.137410966799612
Gross_Margin,20250422,0.0002476122795743949,1.1376926037219142
Gross_Margin,20250423,-0.0007903836861332098,1.136793390048098
Gross_Margin,20250424,-0.00833502503521174,1.127318188682184
Gross_Margin,20250425,-0.0013526621448638589,1.125793308043137
Gross_Margin,20250428,-0.013222775729632728,1.1109071956129613
Gross_Margin,20250429,0.005536772470239504,1.1170580359906221
Gross_Margin,20250430,0.01020647233097182,1.1284592579270503
Gross_Margin,20250506,0.02275930502336342,1.1541422063846503
Gross_Margin,20250507,0.003913253679813879,1.1586586576208135
Gross_Margin,20250508,0.008449350213036388,1.1684485703964185
Gross_Margin,20250509,-0.009863912972690207,1.1569230953849639
Gross_Margin,20250512,0.010172539580426422,1.168691941364277
Gross_Margin,20250513,-0.0017442433863184767,1.1666534581749086
Gross_Margin,20250514,-0.0005599934925821856,1.1660001398302322
Gross_Margin,20250515,-0.007495701062170784,1.1572601513436154
Gross_Margin,20250516,0.004323099143554263,1.1622631017127585
Gross_Margin,20250519,0.005477353060982747,1.1686292270705922
Gross_Margin,20250520,0.013667444373214052,1.1846014020244917
Gross_Margin,20250521,-0.002597273046287991,1.1815246687324186
Gross_Margin,20250522,-0.010839958532866109,1.1687169903178007
Gross_Margin,20250523,-0.008267865004057755,1.1590541960139045
Gross_Margin,20250526,0.0053583909650775485,1.1652648615458607
Gross_Margin,20250527,0.0027614857040467577,1.1684827238024478
Gross_Margin,20250528,-0.0026724509839087503,1.1653600109975415
Gross_Margin,20250529,0.021979791170994488,1.1909743806782953
Gross_Margin,20250530,-0.006749581122122398,1.1829358024815377
Gross_Margin,20250603,0.014829979656813479,1.2004787163676551
Gross_Margin,20250604,0.008224084228350899,1.2103515544454053
Gross_Margin,20250605,-0.00010847611007415848,1.210220260216957
Gross_Margin,20250606,-0.001801361879532745,1.208040215574364
Gross_Margin,20250609,0.015525082143758823,1.22679513915412
Gross_Margin,20250610,-0.00578878728862927,1.2196934830468324
Gross_Margin,20250611,0.003953528194056154,1.2245155756201647
Gross_Margin,20250612,0.004809614046399715,1.2304050229327028
Gross_Margin,20250613,-0.018476943545064024,1.207670898786412
Gross_Margin,20250616,0.009121197397540802,1.2186863034455082
Gross_Margin,20250617,-0.004858416519622542,1.212765417776611
Gross_Margin,20250618,-0.005626686629860331,1.2059415668152502
Gross_Margin,20250619,-0.01839906288550306,1.1837533720911744
Gross_Margin,20250620,-0.007084033526817876,1.1753676235157968
Gross_Margin,20250623,0.015230988000056483,1.1932696336852209
Gross_Margin,20250624,0.017070678242437194,1.2136395556583321
Gross_Margin,20250625,0.010076795833935847,1.2258691536766897
Gross_Margin,20250626,-0.003489824446174245,1.2215910855363779
Gross_Margin,20250627,0.004581379373345944,1.2271876577383176
Gross_Margin,20250630,0.01629494281973503,1.247184610450248
Gross_Margin,20250701,0.006650176033321727,1.255478607655792
Gross_Margin,20250702,-0.009949233994029345,1.2429875572137263
Gross_Margin,20250703,0.008421734753287894,1.2534556687222178
Gross_Margin,20250704,-0.004208107734997127,1.2481809922271918
Gross_Margin,20250707,0.0017725781352770946,1.2503934905628822
Gross_Margin,20250708,0.009413879582383248,1.2621645443136371
Gross_Margin,20250709,-0.00040616880333749716,1.2616518924510582
Gross_Margin,20250710,0.0030630196118625534,1.2655163569409795
Gross_Margin,20250711,0.007090223480313391,1.2744891507296832
Gross_Margin,20250714,0.005091097947709166,1.2809776998293407
Gross_Margin,20250715,-0.002906450860329935,1.2772546010916084
Gross_Margin,20250716,0.007463475323584037,1.2867873592887897
Gross_Margin,20250717,0.010684132486939524,1.3005355659179503
Gross_Margin,20250718,0.0032780254618562576,1.304798754617079
Gross_Margin,20250721,0.009163506982960699,1.316755287116371
Gross_Margin,20250722,0.0019755024808247234,1.3193565404527086
Gross_Margin,20250723,-0.003521222163685152,1.3147107929606636
Gross_Margin,20250724,0.01375459279465065,1.33279410456057
Gross_Margin,20250725,0.004619587972076115,1.338951064175252
Gross_Margin,20250728,0.004894379388547162,1.3455043986660247
Gross_Margin,20250729,0.008028377499494215,1.3563066159057455
Gross_Margin,20250730,-0.0029443984634442365,1.3523131087899134
Gross_Margin,20250731,-0.005481105685932252,1.3449009377201642
Gross_Margin,20250801,0.007210333175480784,1.354598121569143
Gross_Margin,20250804,0.014128143677477273,1.3737360784559125
Gross_Margin,20250805,0.0036823128042111275,1.3787946044072175
Gross_Margin,20250806,0.004993525350505969,1.3856796502174658
Gross_Margin,20250807,-0.00022718240219559983,1.3853648481858558
Gross_Margin,20250808,-0.003832927230819327,1.3800548455346244
Gross_Margin,20250811,0.015011192524123054,1.4007711145147934
Gross_Margin,20250812,-0.0007159722317625429,1.3997682012937458
Gross_Margin,20250813,0.008403199910214584,1.4115307333171785
Gross_Margin,20250814,-0.015729658241592667,1.3893278372845945
Gross_Margin,20250815,0.017367319218251142,1.4134567373335185
Gross_Margin,20250818,0.01778461522395856,1.438594521542707
Gross_Margin,20250819,0.003413097668895438,1.4435045851506703
Gross_Margin,20250820,0.005333441061910533,1.451203431778169
Gross_Margin,20250821,-0.0018532391747675696,1.4485140047278406
Gross_Margin,20250822,0.009393709713755043,1.4621209248045628
Gross_Margin,20250825,0.011673376599333733,1.4791888129935726
Gross_Margin,20250826,-0.0009441530706298259,1.4777922323337436
Gross_Margin,20250827,-0.02306102892704547,1.443712822915732
Gross_Margin,20250828,0.006727596542699878,1.4534255403118315
Gross_Margin,20250829,-0.00024869867577615687,1.4530640753046167
Gross_Margin,20250901,0.011270225189781654,1.4694404346484815
Gross_Margin,20250902,-0.01893046467760099,1.4416232444045298
Gross_Margin,20250903,-0.014387205581557976,1.4208823144161293
Gross_Margin,20250904,-0.01194167728913938,1.4039145963515265
Gross_Margin,20250905,0.020274876327285925,1.4323787911666253
Gross_Margin,20250908,0.0124514266121671,1.4502139505656613
Gross_Margin,20250909,-0.014923202174869131,1.4285721145845542
Gross_Margin,20250910,0.0006623236262735648,1.429518291647879
Gross_Margin,20250911,0.014421222429280386,1.4501336928984578
Gross_Margin,20250912,-0.0004803747194272619,1.4494370853325997
Gross_Margin,20250915,-0.002948610582012758,1.4451632598048263
Gross_Margin,20250916,0.008197583913815538,1.4570101068962396
Gross_Margin,20250917,0.0012765026194697722,1.4588699841142867
Gross_Margin,20250918,-0.012629714381474677,1.4404448728952168
Gross_Margin,20250919,-0.0059238869717517136,1.4319118402791462
Gross_Margin,20250922,0.0004290370804849119,1.4325261835546113
Gross_Margin,20250923,-0.014140221699960678,1.4122699457281505
Gross_Margin,20250924,0.018866199782205065,1.4389141126706617
Gross_Margin,20250925,-0.003780381985550475,1.433474467680367
Gross_Margin,20250926,-0.01267141907021167,1.4153103119739405
Gross_Margin,20250929,0.006649180045181826,1.4247209650580577
Gross_Margin,20250930,0.005246818381697117,1.4321962172063136
Gross_Margin,20251009,0.0046069770596212055,1.4387943123238591
Gross_Margin,20251010,-0.006936203292703827,1.4288145424771947
Gross_Margin,20251013,-0.0029662778888509584,1.424576281492576
Gross_Margin,20251014,-0.012890044029448775,1.4062134305008283
Gross_Margin,20251015,0.015772644114497945,1.428393134489145
Gross_Margin,20251016,-0.008090551094637197,1.4168366468513316
Gross_Margin,20251017,-0.02133406717174319,1.3866097586560178
Gross_Margin,20251020,0.008462523163085748,1.398343975856805
Gross_Margin,20251021,0.016229459160886427,1.4210383423058446
Gross_Margin,20251022,-0.0019560867993351967,1.4182586679631108
Gross_Margin,20251023,0.0008943959613305557,1.419527152787859
Gross_Margin,20251024,0.007694991392474497,1.4304504020099453
Gross_Margin,20251027,0.0064390601887372115,1.4396611582454906
Gross_Margin,20251028,-0.0010743012107262268,1.4381145285201518
Gross_Margin,20251029,0.00518507015897993,1.4455712532471772
Gross_Margin,20251030,-0.011708662720775169,1.4286455470040578
Gross_Margin,20251031,0.014064848212750494,1.448739229772492
Gross_Margin,20251103,0.0063143084166650595,1.4578870160845971
Gross_Margin,20251104,-0.011038683730908118,1.441793862398642
Gross_Margin,20251105,0.000855602055304168,1.443027464190635
Gross_Margin,20251106,0.0019587074007626146,1.445853932764249
Gross_Margin,20251107,-0.005032283017128549,1.438577986573151
Gross_Margin,20251110,0.01015267145423193,1.4531833962321186
